Window_End_Date,Strat_50_50_CAGR,Strat_50_50_MDD,Strat_15_15_70_CAGR,Strat_15_15_70_MDD,UPRO_CAGR,UPRO_MDD,SPY_CAGR,SPY_MDD
2009-07-17,0.08713558198052351,-0.981062142026504,0.10908348582129701,-0.7648792237990532,0.08919806219210158,-0.9810621410111763,0.0923037594203111,-0.5585902025182381
2009-07-18,0.08799099194510851,-0.981061263674381,0.10836411503319421,-0.7702201625326708,0.08919806219210158,-0.9810621410111763,0.0923037594203111,-0.5585902025182381
2009-07-19,0.08890782449127399,-0.9810619462999159,0.1087131540014814,-0.7672002423379388,0.08919806219210158,-0.9810621410111763,0.0923037594203111,-0.5585902025182381
2009-07-20,0.09107478290708904,-0.9810617006481009,0.10931043935360218,-0.768670377891223,0.08971116392565781,-0.9810621410111763,0.09247846255776548,-0.5585902025182381
2009-07-23,0.09495409204278826,-0.9810620618610413,0.11089578528283628,-0.7731370238430162,0.09065184618452005,-0.9810621410111763,0.09279205372908783,-0.5585902025182381
2009-07-24,0.09635970638734603,-0.9810618854562689,0.11168151490223455,-0.771812641230674,0.08785095123995612,-0.9810621410111763,0.09182990158270266,-0.5585902025182381
2009-07-25,0.09548144249695434,-0.9810613642192995,0.11044866039943058,-0.7743239275385809,0.08785095123995612,-0.9810621410111763,0.09182990158270266,-0.5585902025182381
2009-07-26,0.0944058914848962,-0.9810612623709962,0.1104820485245992,-0.7733220501519664,0.08785095123995612,-0.9810621410111763,0.09182990158270266,-0.5585902025182381
2009-07-27,0.09381609524672885,-0.9810615788009672,0.11055814242613105,-0.773638203312293,0.08478168804711261,-0.9810621410111763,0.0907715996530194,-0.5585902025182381
2009-07-30,0.09527513523162212,-0.9810618461365226,0.11076787834561319,-0.7699521018512048,0.0858520686700388,-0.9810621410111763,0.09113573975163236,-0.5585902025182381
2009-07-31,0.09496017810380741,-0.98106146702295,0.11183368510467018,-0.7656487399450758,0.08300152443854891,-0.9810621410111763,0.0901576363574863,-0.5585902025182381
2009-08-01,0.09209758036488291,-0.9810620312757836,0.1095694073255491,-0.7677276658242229,0.08300152443854891,-0.9810621410111763,0.0901576363574863,-0.5585902025182381
2009-08-02,0.08890667467984037,-0.9810612737754411,0.10843214890655983,-0.7708664001612555,0.08300152443854891,-0.9810621410111763,0.0901576363574863,-0.5585902025182381
2009-08-03,0.0873833286341339,-0.9810612484919022,0.10876867069509277,-0.7676203929173963,0.08504709703677737,-0.9810621410111763,0.09085340619413196,-0.5585902025182381
2009-08-06,0.08644527935112412,-0.9810614009302262,0.10792442245730638,-0.769169440298914,0.08641540329684272,-0.9810621410111763,0.09130789266086747,-0.5585902025182381
2009-08-07,0.08807137151180489,-0.9810619976975297,0.10892629383903274,-0.7685312582492958,0.08736357661361827,-0.9810621410111763,0.09163137625488771,-0.5585902025182381
2009-08-08,0.08886982723013048,-0.9810617627237176,0.10842707959264808,-0.7733604815231057,0.08736357661361827,-0.9810621410111763,0.09163137625488771,-0.5585902025182381
2009-08-09,0.0859300781564103,-0.9810619551114657,0.10609683230705036,-0.774124217769936,0.08736357661361827,-0.9810621410111763,0.09163137625488771,-0.5585902025182381
2009-08-10,0.08556173248090504,-0.9810609745010858,0.10471846154533138,-0.7744946432742741,0.08663136141267502,-0.9810621410111763,0.09138656755676333,-0.5585902025182381
2009-08-13,0.08623088994913841,-0.9810615842838732,0.10525973054435367,-0.7718254389505805,0.08505971604163531,-0.9810621410111763,0.0908603084162114,-0.5585902025182381
2009-08-14,0.08590508693880117,-0.9810611337821928,0.10676924049579362,-0.7678611395227974,0.08388830750658038,-0.9810621410111763,0.09047085538795674,-0.5585902025182381
2009-08-15,0.0872264531363034,-0.9810617613342086,0.10747389166616084,-0.7682097191690527,0.08388830750658038,-0.9810621410111763,0.09047085538795674,-0.5585902025182381
2009-08-16,0.0864661907203299,-0.9810610408759377,0.10646168777145082,-0.7671018237981042,0.08388830750658038,-0.9810621410111763,0.09047085538795674,-0.5585902025182381
2009-08-17,0.08287475619444251,-0.981060955679545,0.10433000634045642,-0.766221794074188,0.08031549226587509,-0.9810621410111763,0.08929854739125487,-0.5585902025182381
2009-08-20,0.08582284438909249,-0.9810609808269387,0.10558848172043267,-0.768159204828947,0.0842306915980302,-0.9810621410111763,0.09062094889383143,-0.5585902025182381
2009-08-21,0.0859576402009381,-0.9810606650060926,0.10589616596202012,-0.7682714122634974,0.08697508222561678,-0.9810621410111763,0.09155439821147526,-0.5585902025182381
2009-08-22,0.08657368360616569,-0.981060673853683,0.10649691751625845,-0.7646612092292955,0.08697508222561678,-0.9810621410111763,0.09155439821147526,-0.5585902025182381
2009-08-23,0.08654122742286763,-0.9810607439998141,0.10614498090794133,-0.7677289213189048,0.08697508222561678,-0.9810621410111763,0.09155439821147526,-0.5585902025182381
2009-08-24,0.08614891672534042,-0.9810610708975833,0.10620409934124297,-0.7682805382979327,0.08684126128515146,-0.9810621410111763,0.0915096054842246,-0.5585902025182381
2009-08-27,0.08766497731454126,-0.9810608483816227,0.10731380191649076,-0.7681485584841304,0.08836129235751011,-0.9810621410111763,0.09201005253467587,-0.5585902025182381
2009-08-28,0.08666266219042851,-0.9810615440135597,0.10624237048650409,-0.7694828259199834,0.08912216024881814,-0.9810621410111763,0.09226196347492,-0.5585902025182381
2009-08-29,0.08691654120632863,-0.9810611151715808,0.1066753722711522,-0.7704187629334484,0.08912216024881814,-0.9810621410111763,0.09226196347492,-0.5585902025182381
2009-08-30,0.08731564426137939,-0.9810612729560599,0.10656948909176323,-0.7701337734905154,0.08912216024881814,-0.9810621410111763,0.09226196347492,-0.5585902025182381
2009-08-31,0.08617245608332214,-0.9810621738963305,0.10547752620855055,-0.7680134596528028,0.08814161311472213,-0.9810621410111763,0.0919369662284919,-0.5585902025182381
2009-09-03,0.08528584357970881,-0.9810618626029199,0.10391387872102786,-0.7728160960947126,0.08298844232050695,-0.9810621410111763,0.09022045254945588,-0.5585902025182381
2009-09-04,0.08694875149990855,-0.9810618626029199,0.10484730051052837,-0.7728160960947126,0.08401578712467628,-0.9810621410111763,0.0905712595710817,-0.5585902025182381
2009-09-05,0.08743287495635488,-0.9810619946034764,0.10529444726314607,-0.7684444814542206,0.08401578712467628,-0.9810621410111763,0.0905712595710817,-0.5585902025182381
2009-09-06,0.08637671126741897,-0.9810613287507599,0.10526635325942646,-0.7653445484851589,0.08401578712467628,-0.9810621410111763,0.0905712595710817,-0.5585902025182381
2009-09-07,0.08741285059258974,-0.9810617528989081,0.10576898578465532,-0.7676743635579633,0.08401578712467628,-0.9810621410111763,0.0905712595710817,-0.5585902025182381
2009-09-10,0.09094865135899433,-0.9810615698012694,0.10807779859139699,-0.7632595384130701,0.0889333746436749,-0.9810621410111763,0.09222527572190642,-0.5585902025182381
2009-09-11,0.09061679109169463,-0.9810609256251248,0.1114233257821895,-0.7552954103023168,0.08834382383470696,-0.9810621410111763,0.09202777827801079,-0.5585902025182381
2009-09-12,0.09045450853571735,-0.9810619695365147,0.10904131564588648,-0.7627969327549661,0.08834382383470696,-0.9810621410111763,0.09202777827801079,-0.5585902025182381
2009-09-13,0.08795515899118134,-0.9810619683067221,0.10654165596687815,-0.7667996734240723,0.08834382383470696,-0.9810621410111763,0.09202777827801079,-0.5585902025182381
2009-09-14,0.08810405046920011,-0.981061444224327,0.10790213122112924,-0.7658356369002338,0.09059311544381332,-0.9810621410111763,0.09277607179798908,-0.5585902025182381
2009-09-17,0.08999026777012498,-0.9810614800953006,0.10786947343248854,-0.7715428583271235,0.09208330537395604,-0.9810621410111763,0.09328316138828074,-0.5585902025182381
2009-09-18,0.09129008723650434,-0.9810615361167472,0.10995182481718979,-0.7714579864968849,0.09189491602985478,-0.9810621410111763,0.0932198775561055,-0.5585902025182381
2009-09-19,0.09186297904990592,-0.9810615520423253,0.111987170285897,-0.7647371615002132,0.09189491602985478,-0.9810621410111763,0.0932198775561055,-0.5585902025182381
2009-09-20,0.09146061421839957,-0.9810609869322985,0.1121739222636493,-0.7665447796166702,0.09189491602985478,-0.9810621410111763,0.0932198775561055,-0.5585902025182381
2009-09-21,0.09242172240510604,-0.9810609050253118,0.11104027339870015,-0.7706371057005301,0.09212637191259221,-0.9810621410111763,0.09329644551067884,-0.5585902025182381
2009-09-24,0.09097670224400689,-0.981061642370575,0.11081676085850889,-0.7690322962312215,0.09331837106040108,-0.9810621410111763,0.09369699722858704,-0.5585902025182381
2009-09-25,0.08990218567570718,-0.9810612943966417,0.10999748489661432,-0.7715223959297519,0.09212656987482215,-0.9810621410111763,0.09330072469305306,-0.5585902025182381
2009-09-26,0.08939621625322647,-0.9810608520607851,0.11059908666165108,-0.7693439684900162,0.09212656987482215,-0.9810621410111763,0.09330072469305306,-0.5585902025182381
2009-09-27,0.08888331830123453,-0.9810615957167609,0.11030244515058452,-0.7652855294671412,0.09212656987482215,-0.9810621410111763,0.09330072469305306,-0.5585902025182381
2009-09-28,0.09180801284417872,-0.9810608738496462,0.11072547945014488,-0.7688299312342239,0.09459666887361173,-0.9810621410111763,0.09413750421461264,-0.5585902025182381
2009-10-01,0.08874380324412834,-0.9810608961593839,0.11026359208167769,-0.7670700247361221,0.09081312655255669,-0.9810621410111763,0.09290605830417253,-0.5585902025182381
2009-10-02,0.08897505703836672,-0.9810606919258226,0.11149298961262866,-0.7658644463969992,0.08968226270339907,-0.9810621410111763,0.0925284175237493,-0.5585902025182381
2009-10-03,0.08992341915135293,-0.9810616172248255,0.11248864042400308,-0.7628992506005228,0.08968226270339907,-0.9810621410111763,0.0925284175237493,-0.5585902025182381
2009-10-04,0.089554386346957,-0.9810618433093496,0.11047182973685321,-0.7648169227477868,0.08968226270339907,-0.9810621410111763,0.0925284175237493,-0.5585902025182381
2009-10-05,0.09162936019776136,-0.9810614880043452,0.11039160048245078,-0.7701214621251947,0.09047513383807981,-0.9810621410111763,0.09279948716297803,-0.5585902025182381
2009-10-08,0.09514923154491384,-0.9810609457738368,0.11213792899815478,-0.767124979429179,0.09360786702508195,-0.9810621410111763,0.09384934073662365,-0.5585902025182381
2009-10-09,0.09626502319766295,-0.9810619082375536,0.11224597251467561,-0.7687129280354233,0.09128763664013628,-0.9810621410111763,0.09305272017927191,-0.5585902025182381
2009-10-10,0.09592010967982878,-0.9810613190993558,0.11144933452394179,-0.7731253552337195,0.09128763664013628,-0.9810621410111763,0.09305272017927191,-0.5585902025182381
2009-10-11,0.09539603942509589,-0.9810614659008343,0.11119969739908098,-0.7716859404408789,0.09128763664013628,-0.9810621410111763,0.09305272017927191,-0.5585902025182381
2009-10-12,0.09483323872935845,-0.9810618312989257,0.1101014650213934,-0.774282742918177,0.09196771528666425,-0.9810621410111763,0.0932805317352643,-0.5585902025182381
2009-10-15,0.0959919267876026,-0.9810616495483956,0.11137971669447855,-0.7733300060282788,0.09498350329794625,-0.9810621410111763,0.09429933154591796,-0.5585902025182381
2009-10-16,0.09570789970550653,-0.9810619263740277,0.11168360137069899,-0.7736406202301676,0.09461142619664642,-0.9810621410111763,0.0941770372509676,-0.5585902025182381
2009-10-17,0.09623352394722295,-0.981061365026734,0.11132514225635104,-0.7699538034413661,0.09461142619664642,-0.9810621410111763,0.0941770372509676,-0.5585902025182381
2009-10-18,0.09318614499364974,-0.9810608788231627,0.11084710374046236,-0.7657025758851806,0.09461142619664642,-0.9810621410111763,0.0941770372509676,-0.5585902025182381
2009-10-19,0.0944954158561333,-0.9810615917710621,0.11099333369597497,-0.7676039550631603,0.09664473079890845,-0.9810621410111763,0.09485620966513308,-0.5585902025182381
2009-10-22,0.0943321915105031,-0.9810621432639095,0.11152424807384476,-0.770853625090777,0.09540295460841253,-0.9810621410111763,0.09444494628190903,-0.5585902025182381
2009-10-23,0.092911708557468,-0.981061291767742,0.11194092466701355,-0.7676339549011337,0.09268129521708679,-0.9810621410111763,0.09354145014168158,-0.5585902025182381
2009-10-24,0.09283830301963536,-0.9810609417931833,0.1116261414604931,-0.7691456803971053,0.09268129521708679,-0.9810621410111763,0.09354145014168158,-0.5585902025182381
2009-10-25,0.09356003942158564,-0.9810614986804772,0.11207686315956433,-0.7686031424983342,0.09268129521708679,-0.9810621410111763,0.09354145014168158,-0.5585902025182381
2009-10-26,0.09278242437677275,-0.9810608809572422,0.11078356420832969,-0.7732521647769373,0.09117312847094294,-0.9810621410111763,0.09304429027132488,-0.5585902025182381
2009-10-29,0.09296476633311213,-0.9810616549392073,0.11016042915196067,-0.7741191537503254,0.08962095258129987,-0.9810621410111763,0.09255534649544406,-0.5585902025182381
2009-10-30,0.08752663781305903,-0.9810621019122676,0.10607707159772839,-0.7744837771444928,0.08617348637619915,-0.9810621410111763,0.09143865806809925,-0.5585902025182381
2009-10-31,0.08812691864750444,-0.9810612562560352,0.10659237615901263,-0.7717887658619137,0.08617348637619915,-0.9810621410111763,0.09143865806809925,-0.5585902025182381
2009-11-01,0.08705510018844076,-0.9810613420036046,0.10778205065109536,-0.7680115817377401,0.08617348637619915,-0.9810621410111763,0.09143865806809925,-0.5585902025182381
2009-11-02,0.0879281294954668,-0.9810620767524043,0.10816914715957471,-0.7683599439179475,0.08785089582393235,-0.9810621410111763,0.09200017233051239,-0.5585902025182381
